"Data Source","World Development Indicators",

"Last Updated Date","2015-07-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"South Asia","SAS","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","40.5684415333157","40.8758836627629","41.1817976996391","41.4616550732049","41.6862016207886","41.8367925090379","41.9096103315474","41.9144659489984","41.8644462671661","41.7775899498596","41.6675685469848","41.5370166219889","41.3864737902815","41.2245939977861","41.0613325007095","40.9031583265323","40.7541318076734","40.6133671747249","40.4762443550702","40.3359295335016","40.1882985257665","40.0315268483112","39.865938962107","39.6995361686525","39.5399592212896","39.3908158620915","39.2531852955519","39.12153693183","38.9844675532977","38.8276990982928","38.6419314404073","38.4247009429223","38.179934357552","37.9087507741261","37.6147960126661","37.3009715964347","36.9685333481223","36.6173613243125","36.2493048882697","35.8656279835039","35.4699929157927","35.064217215481","34.6454640922612","34.2193132823018","33.7905800752426","33.3625911116202","32.9362786684114","32.5120615527258","32.0902525510337","31.6715112549251","31.256492965759","30.846652920413","30.4453202217022","30.0561077814584","29.6651736458462",
"Saudi Arabia","SAU","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","43.2255020141602","43.3714256286621","43.5012435913086","43.62109375","43.7396202087402","43.8612365722656","43.9903869628906","44.1208648681641","44.2354202270508","44.3130950927734","44.3435935974121","44.3139266967773","44.2373008728027","44.1559524536133","44.1187286376953","44.1467552185059","44.2543869018555","44.4075775146484","44.5291137695313","44.5334320068359","44.3841438293457","44.0779190063477","43.6710243225098","43.2515258789063","42.9120254516602","42.6962738037109","42.6030693054199","42.5900840759277","42.606014251709","42.5889778137207","42.4995193481445","42.3266677856445","42.0835380554199","41.7845916748047","41.4490585327148","41.0846557617188","40.6966857910156","40.2687301635742","39.7665672302246","39.1562232971191","38.433536529541","37.6206130981445","36.7636337280273","35.9077796936035","35.0832252502441","34.2958717346191","33.529224395752","32.7727890014648","32.038028717041","31.3485126495361","30.7232990264893","30.1729640960693","29.6861152648926","29.0311378836562","28.6333155688289",
"Sudan","SDN","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","44.8703880310059","44.9849815368652","45.0977020263672","45.2107963562012","45.3271522521973","45.4483222961426","45.5732383728027","45.7003631591797","45.8298835754395","45.9620666503906","46.0961456298828","46.2298431396484","46.3602638244629","46.4850959777832","46.6017646789551","46.7073707580566","46.8005981445313","46.8784561157227","46.9350357055664","46.9638786315918","46.9611282348633","46.9277877807617","46.8659210205078","46.7749633789063","46.6543273925781","46.5047378540039","46.3280258178711","46.1278495788574","45.9102592468262","45.6840286254883","45.4580535888672","45.2374458312988","45.0257797241211","44.8268585205078","44.6414031982422","44.4677658081055","44.3008346557617","44.1386184692383","43.9850273132324","43.8467292785645","43.7271385192871","43.6281967163086","43.5428352355957","43.4555702209473","43.3471832275391","43.2051239013672","43.0260963439941","42.8148803710938","42.5772514343262","42.3212509155273","42.0521430969238","41.7716331481934","41.477783203125","41.1837345321155","40.8518528359624",
"Senegal","SEN","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","43.394718170166","43.6713066101074","43.9690856933594","44.252613067627","44.4787216186523","44.6224594116211","44.6832809448242","44.6814422607422","44.640209197998","44.5894432067871","44.5524444580078","44.5251426696777","44.5098571777344","44.5381164550781","44.645824432373","44.8509521484375","45.1587867736816","45.5467262268066","45.9705543518066","46.3730888366699","46.7140235900879","46.9831199645996","47.1888771057129","47.3348350524902","47.4297981262207","47.4804878234863","47.4893913269043","47.4559059143066","47.3808288574219","47.2646331787109","47.1103172302246","46.918773651123","46.6976470947266","46.4631843566895","46.2339096069336","46.0209159851074","45.829704284668","45.6554565429688","45.4868316650391","45.3090400695801","45.1141014099121","44.9003562927246","44.6763305664063","44.4564895629883","44.2584991455078","44.0931129455566","43.9594917297363","43.8510818481445","43.764289855957","43.6941413879395","43.6352195739746","43.5863914489746","43.5425758361816","43.5071264419866","43.4345664482498",
"Singapore","SGP","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","43.2451705932617","43.5780067443848","43.8735389709473","44.0490913391113","44.0039138793945","43.6784324645996","43.0579643249512","42.1841011047363","41.125186920166","39.9735412597656","38.7975273132324","37.6213912963867","36.4403114318848","35.2552032470703","34.055347442627","32.8351593017578","31.5864772796631","30.3266296386719","29.1065788269043","27.9985008239746","27.0545749664307","26.3136711120605","25.7538890838623","25.296178817749","24.832857131958","24.2968235015869","23.6532707214355","22.9424571990967","22.2613277435303","21.7414722442627","21.4629402160645","21.4409561157227","21.6107749938965","21.8755054473877","22.1152420043945","22.2511081695557","22.2727756500244","22.2018432617188","22.0376892089844","21.7877769470215","21.4627208709717","21.0592384338379","20.5873012542725","20.0850524902344","19.5967102050781","19.1495246887207","18.7561092376709","18.405834197998","18.0734901428223","17.7253971099854","17.3422985076904","16.9197807312012","16.4751739501953","16.0617930989625","15.6800979934756",
"Solomon Islands","SLB","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","42.5947456359863","42.7205276489258","42.9158554077148","43.1225395202637","43.2595062255859","43.2884902954102","43.1725845336914","42.9626960754395","42.8024482727051","42.8684883117676","43.2529373168945","43.9812545776367","44.9498558044434","45.9744415283203","46.835319519043","47.408332824707","47.6639976501465","47.6762733459473","47.5544815063477","47.4341087341309","47.3991165161133","47.4665374755859","47.5886611938477","47.6991539001465","47.7129554748535","47.5818748474121","47.3017349243164","46.9069404602051","46.4371681213379","45.9410781860352","45.4543724060059","44.9863433837891","44.5333709716797","44.1023292541504","43.6959190368652","43.3174858093262","42.9686622619629","42.6516532897949","42.3700294494629","42.1266670227051","41.9216384887695","41.752513885498","41.6146965026855","41.4997711181641","41.3990440368652","41.3050346374512","41.2145729064941","41.1229972839355","41.0220832824707","40.9015007019043","40.754150390625","40.5781059265137","40.3733291625977","40.1729412666086","39.8856624161015",
"Sierra Leone","SLE","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","38.1395225524902","38.090763092041","38.0614433288574","38.0716857910156","38.1469421386719","38.3024291992188","38.5418281555176","38.8537635803223","39.2194938659668","39.6136093139648","40.0167617797852","40.4204483032227","40.8245162963867","41.2276344299316","41.631233215332","42.0343704223633","42.4326667785645","42.818920135498","43.1858139038086","43.5261993408203","43.8342170715332","44.1084938049316","44.3478393554688","44.5471992492676","44.7003211975098","44.8034629821777","44.8586578369141","44.8699951171875","44.8393707275391","44.768440246582","44.6587142944336","44.5064315795898","44.3131370544434","44.0922241210938","43.8660430908203","43.6549072265625","43.4686470031738","43.3063011169434","43.1681594848633","43.0512733459473","42.9531021118164","42.8745765686035","42.8147315979004","42.7662086486816","42.7196884155273","42.6671447753906","42.6056747436523","42.5318260192871","42.4373664855957","42.3137397766113","42.1557388305664","41.9633941650391","41.7383346557617","41.5567273876307","41.2453093137538",
"El Salvador","SLV","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","45.1362609863281","45.4228782653809","45.6826362609863","45.9097518920898","46.0998268127441","46.25048828125","46.3637199401855","46.4405708312988","46.4783782958984","46.4739227294922","46.4272880554199","46.3368721008301","46.2094383239746","46.0624694824219","45.9169311523438","45.7856864929199","45.6697998046875","45.5619049072266","45.4548377990723","45.3387832641602","45.2049293518066","45.0566139221191","44.8914604187012","44.6902542114258","44.4292945861816","44.0951805114746","43.6844940185547","43.2100639343262","42.6957550048828","42.1738395690918","41.6696624755859","41.1854057312012","40.7202453613281","40.2891960144043","39.9070014953613","39.5786666870117","39.3090286254883","39.084846496582","38.8705863952637","38.6197471618652","38.2991600036621","37.8997611999512","37.4292411804199","36.8928337097168","36.3023681640625","35.6689758300781","34.9980430603027","34.2936210632324","33.565788269043","32.826057434082","32.0867729187012","31.3484992980957","30.6218090057373","29.9658510258098","29.3277997014922",
"San Marino","SMR","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","42.5828094482422","42.7045249938965","42.799129486084","42.8744850158691","42.9415969848633","43.008113861084","43.0762672424316","43.1433296203613","43.2068862915039","43.2639274597168","43.3136444091797","43.3567657470703","43.3965606689453","43.4365882873535","43.4792327880859","43.5233840942383","43.5669403076172","43.6072769165039","43.6439323425293","43.6790084838867","43.7161445617676","43.7578239440918","43.8079299926758","43.8732490539551","43.9601554870605","44.070858001709","44.2064666748047","44.3633842468262","44.5321159362793","44.7038040161133","44.8757476806641","45.0450820922852","45.2161636352539","45.4020767211914","45.6173858642578","45.8661689758301","46.1434326171875","46.4325637817383","46.7119674682617","46.9615936279297","47.1715888977051","47.339527130127","47.4699363708496","47.5704383850098","47.6507339477539","47.7161064147949","47.7707672119141","47.809944152832","47.8200340270996","47.7838706970215","47.6927108764648","47.5440559387207","47.3492546081543","47.1971399778364","46.9369684436412",
"Serbia","SRB","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3097457885742","24.0214958190918","23.6809139251709","23.3022212982178","22.8998222351074","22.4818229675293","22.0473403930664","21.5948429107666","21.1295566558838","20.6606426239014","20.1977424621582","19.7447128295898","19.3041000366211","18.8839778900146","18.4932556152344","18.1381664276123","17.824520111084","17.5516090393066","17.3103981018066","17.0867862701416","16.8699760437012","16.6574478149414","16.4513607025146","16.2207142290852","16.0440045802988",
"Sub-Saharan Africa (developing only)","SSA","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","42.8706971020824","42.9971520390937","43.1308271897015","43.2682441850048","43.4051328754678","43.5386145431922","43.6673532051127","43.7920085256753","43.9141721227977","44.0361163542144","44.1589945197006","44.283112528439","44.4070821560531","44.5275966968125","44.6405495713898","44.7435129002885","44.8340084001021","44.9136283433629","44.9883211870948","45.065377953463","45.1486363309091","45.2381995057987","45.3289490715285","45.4132291558011","45.4814764318875","45.5272365990721","45.5515962862447","45.5559088863684","45.5356073952749","45.4856677183115","45.4048444366433","45.2919563531502","45.1532429471289","45.0009801601452","44.8495294205909","44.7087444891201","44.5799382286753","44.460695698744","44.3506849853322","44.2484220145037","44.152883388956","44.0671244972384","43.9924372466358","43.9238974043161","43.8587663412214","43.7951704279087","43.7323265262092","43.667876376487","43.5969319181705","43.5138436447555","43.4147900061224","43.2986696336422","43.1662164219303","43.0602743598642","42.8820236970811",
"South Sudan","SSD","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","41.5266914367676","41.4731712341309","41.452033996582","41.4833450317383","41.5920257568359","41.7895622253418","42.0793228149414","42.4405097961426","42.8319435119629","43.201976776123","43.515926361084","43.7635726928711","43.9544258117676","44.098934173584","44.2139358520508","44.3109092712402","44.3931007385254","44.456657409668","44.4970397949219","44.5080451965332","44.4878845214844","44.4372024536133","44.3647117614746","44.2858428955078","44.2181015014648","44.1724090576172","44.1510848999023","44.1504135131836","44.1664161682129","44.1932716369629","44.2271423339844","44.2660484313965","44.3113632202148","44.3658981323242","44.4320220947266","44.506950378418","44.5858383178711","44.6580505371094","44.7088890075684","44.7252769470215","44.7007522583008","44.63525390625","44.5323677062988","44.3950347900391","44.2283630371094","44.0377082824707","43.8276100158691","43.600528717041","43.3584938049316","43.1030235290527","42.8364372253418","42.5608062744141","42.2802276611328","42.1163610011993","41.810272637949",
"Sub-Saharan Africa (all income levels)","SSF","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","42.8634313877487","42.990227823621","43.1242511285815","43.2619840145698","43.399104098303","43.5327068348797","43.66141567631","43.7859305392094","43.9079996425063","44.0300893477835","44.1534602903644","44.27844642833","44.4035503739766","44.5252766490592","44.639272272075","44.7429430838332","44.8338260465246","44.9135610440841","44.9880328167089","45.0644620736048","45.1466812568292","45.2347581355035","45.3236902099471","45.4061337486198","45.4729066408979","45.5177919325728","45.5419240109354","45.546533946999","45.5268866158287","45.4777383626273","45.3976860051703","45.2855206282123","45.147507561661","44.995894867348","44.8450221830732","44.7047245788555","44.5763205363678","44.4573859273846","44.3475528139687","44.2453367433089","44.1497326298489","44.0637859511439","43.9887371650949","43.9198624637746","43.8543927136924","43.7904949538672","43.7273799407814","43.6627466870334","43.591633007409","43.508457921823","43.4093005905858","43.2932278817626","43.1607804797208","43.054888345677","42.8766665279079",
"Small states","SST","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","42.4032217343552","42.716510062073","42.9893611883751","43.2186091536182","43.4021106432213","43.5389696705976","43.6274393443329","43.6684986752303","43.6669583662464","43.6295035160319","43.5613616780036","43.4677543795007","43.3497453828257","43.2027556076903","43.0197344912296","42.7987632482801","42.5369091369661","42.2433343884021","41.9432374386087","41.6655499117772","41.4313202828674","41.2504413949413","41.1125075346795","40.9966408186967","40.8722335551512","40.7227405336814","40.5409766477179","40.3363605129659","40.1238166324289","39.9179767577389","39.7348955358882","39.5737571904235","39.4262964129516","39.2817346071103","39.1212755616917","38.9373599061518","38.7231826381138","38.4855463356553","38.2252554446415","37.9419750140054","37.6401090350532","37.316201933342","36.9747852241487","36.6265964672129","36.284367013513","35.9499083582702","35.6364643940474","35.3415313774842","35.0588877964013","34.7818705867534","34.5036302135699","34.2421457558427","33.9681428516627","33.7344182120431","33.4677101617055",
"Sao Tome and Principe","STP","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","32.8503608703613","33.9168701171875","35.4281463623047","37.2649230957031","39.2219161987305","41.0898666381836","42.7797203063965","44.2761573791504","45.512565612793","46.4687156677246","47.1522254943848","47.5615844726563","47.7244873046875","47.7124938964844","47.6294937133789","47.5359230041504","47.4597625732422","47.3943748474121","47.337272644043","47.2749443054199","47.2065124511719","47.1270523071289","47.0466194152832","46.9969673156738","47.0080642700195","47.1002464294434","47.2723197937012","47.5025405883789","47.7442932128906","47.9524116516113","48.088077545166","48.1557006835938","48.15869140625","48.0641250610352","47.8308029174805","47.4443550109863","46.8905639648438","46.1952247619629","45.4242553710938","44.6665115356445","43.9933166503906","43.4226951599121","42.9444694519043","42.5573921203613","42.2475166320801","42.0030403137207","41.8214683532715","41.6983909606934","41.6271934509277","41.5908584594727","41.5798873901367","41.588191986084","41.602783203125","41.6139445472116","41.5388969183655",
"Suriname","SUR","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","47.6192283630371","48.0076141357422","48.2040863037109","48.2699928283691","48.2870979309082","48.3122940063477","48.3357467651367","48.337947845459","48.3372535705566","48.3530540466309","48.3893852233887","48.4810791015625","48.6033821105957","48.6225471496582","48.3509216308594","47.6624717712402","46.4924926757813","44.9183158874512","43.1323776245117","41.3988304138184","39.9041633605957","38.7132225036621","37.780345916748","37.0443725585938","36.4010734558105","35.7783279418945","35.1676330566406","34.601863861084","34.0939750671387","33.6636276245117","33.3176002502441","33.0560150146484","32.8586082458496","32.6878395080566","32.4975357055664","32.2576293945313","31.9527130126953","31.596061706543","31.2233428955078","30.8849124908447","30.6119117736816","30.411018371582","30.2635498046875","30.1460151672363","30.0256996154785","29.8779029846191","29.6997547149658","29.4945659637451","29.253625869751","28.9690170288086","28.6370391845703","28.2557601928711","27.8304195404053","27.3679896750458","26.9152916302799",
"Slovak Republic","SVK","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","31.478910446167","31.4518718719482","31.3561210632324","31.1748523712158","30.8872699737549","30.4844245910645","29.9603862762451","29.3361682891846","28.6637554168701","28.0127983093262","27.4366188049316","26.9515361785889","26.5521564483643","26.2420043945313","26.0177822113037","25.8740997314453","25.8112163543701","25.8242111206055","25.8946952819824","25.9991436004639","26.1173648834229","26.2431182861328","26.368953704834","26.4727993011475","26.5291156768799","26.5189971923828","26.4348545074463","26.2772369384766","26.0463886260986","25.7461566925049","25.3810882568359","24.9503784179688","24.4572048187256","23.9158153533936","23.3442554473877","22.7565231323242","22.1606884002686","21.5583972930908","20.9498310089111","20.3328437805176","19.7081851959229","19.0792236328125","18.4551429748535","17.8501071929932","17.2819709777832","16.7655162811279","16.3051223754883","15.9028272628784","15.5675058364868","15.307580947876","15.1270551681519","15.0277938842773","15.0032587051392","15.0545583180725","15.106705824588",
"Slovenia","SVN","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","27.3577098846436","27.1757335662842","26.947301864624","26.6744365692139","26.3605632781982","26.0112285614014","25.6218605041504","25.201021194458","24.7839660644531","24.4170837402344","24.1323547363281","23.9434967041016","23.8377285003662","23.7877140045166","23.7536106109619","23.7062568664551","23.6381034851074","23.5544700622559","23.4549121856689","23.3424873352051","23.2184524536133","23.0799884796143","22.9229755401611","22.7474136352539","22.5530376434326","22.3385887145996","22.106107711792","21.8528461456299","21.5670127868652","21.2332210540771","20.842041015625","20.3879299163818","19.8775253295898","19.3298587799072","18.7735366821289","18.2316627502441","17.7160587310791","17.2269077301025","16.7625198364258","16.3158855438232","15.8832292556763","15.4641933441162","15.0671577453613","14.7083311080933","14.4086618423462","14.1824254989624","14.0353384017944","13.960506439209","13.9443140029907","13.9670429229736","14.0131692886353","14.0761766433716","14.155177116394","14.2899820800899","14.3509418035915",
"Sweden","SWE","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","22.4351100921631","22.0852947235107","21.7339401245117","21.4069290161133","21.1346588134766","20.9367790222168","20.8223514556885","20.7818489074707","20.7924652099609","20.821907043457","20.8452072143555","20.8580455780029","20.8615093231201","20.8431205749512","20.7895412445068","20.6917190551758","20.5467700958252","20.3577632904053","20.1301574707031","19.8723621368408","19.5927772521973","19.2917633056641","18.9750270843506","18.6636734008789","18.3851890563965","18.1608409881592","17.9942188262939","17.8828868865967","17.8333301544189","17.8508453369141","17.9345226287842","18.0899505615234","18.3041820526123","18.5356101989746","18.7306976318359","18.8522682189941","18.8871479034424","18.8448238372803","18.7393264770508","18.5950164794922","18.4310932159424","18.2546348571777","18.0636940002441","17.8592586517334","17.6404762268066","17.4103393554688","17.1664066314697","16.9202728271484","16.7041282653809","16.5580787658691","16.5072154998779","16.5619945526123","16.7077045440674","16.9143897178017","17.1407876912483",
"Swaziland","SWZ","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","45.1804389953613","45.3983268737793","45.6282005310059","45.8620643615723","46.0908317565918","46.3071174621582","46.5094261169434","46.6999435424805","46.8815879821777","47.0575904846191","47.2297477722168","47.3958892822266","47.5550308227539","47.7117309570313","47.8719940185547","48.0388717651367","48.2108306884766","48.3815803527832","48.5423583984375","48.6815223693848","48.7915420532227","48.8749656677246","48.932559967041","48.9547386169434","48.9303245544434","48.856258392334","48.723445892334","48.543098449707","48.3540267944336","48.1969604492188","48.0903587341309","48.0457534790039","48.0380477905273","48.005126953125","47.8679313659668","47.578540802002","47.1236343383789","46.5379028320313","45.8795318603516","45.2201080322266","44.6023597717285","44.0369529724121","43.503734588623","42.9773445129395","42.4256324768066","41.8328285217285","41.201587677002","40.5553588867188","39.9253349304199","39.3466529846191","38.8411178588867","38.4103889465332","38.045467376709","37.8175034453396","37.5338407072944",
"Sint Maarten (Dutch part)","SXM","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","38.4706497192383","39.0436248779297","39.553394317627","40.0460395812988","40.5774765014648","41.1685104370117","41.8447456359863","42.5603103637695","43.2109413146973","43.6568565368652","43.8060722351074","43.6451988220215","43.2227630615234","42.6375846862793","41.992733001709","41.371337890625","40.8036117553711","40.267147064209","39.7210578918457","39.0863494873047","38.3349304199219","37.4228973388672","36.3951683044434","35.3935546875","34.5995292663574","34.1378898620605","34.0647239685059","34.3179588317871","34.6880760192871","34.8975296020508","34.7482528686523","34.163028717041","33.2456741333008","32.166919708252","31.1561317443848","30.3540897369385","29.796703338623","29.4170246124268","29.1111946105957","28.7385673522949","28.2096920013428","27.5091552734375","26.6986236572266","25.8448314666748","25.0387744903564","24.3438129425049","23.7558097839355","23.2571182250977","22.8504371643066","22.5355224609375","22.3105430603027","22.1832485198975","22.146656036377","22.133178224434","22.2086468179967",
"Syrian Arab Republic","SYR","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","46.3427886962891","46.8950958251953","47.4161529541016","47.8626480102539","48.1822547912598","48.3492965698242","48.3603172302246","48.2507934570313","48.080810546875","47.9232864379883","47.8251724243164","47.7919845581055","47.8078117370605","47.8672523498535","47.9598770141602","48.0754890441895","48.2118873596191","48.3627395629883","48.5097465515137","48.6316413879395","48.7133750915527","48.748104095459","48.7358169555664","48.6773376464844","48.5754280090332","48.4305572509766","48.2479019165039","48.023307800293","47.739143371582","47.3743705749512","46.9196929931641","46.3770637512207","45.7637405395508","45.1055107116699","44.4342842102051","43.7738723754883","43.1243476867676","42.486198425293","41.8780860900879","41.3178062438965","40.8109397888184","40.3701362609863","39.9807281494141","39.593563079834","39.1506538391113","38.625675201416","38.0044708251953","37.3279342651367","36.6774673461914","36.1354141235352","35.7342224121094","35.4889717102051","35.3545341491699","35.090878594228","34.7979077270421",
"Turks and Caicos Islands","TCA","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","40.9333801269531","41.2659072875977","41.6130523681641","41.943717956543","42.2186660766602","42.4155082702637","42.5273513793945","42.5732345581055","42.5883178710938","42.6184310913086","42.6947326660156","42.8236618041992","42.9947891235352","43.2000122070313","43.4272155761719","43.6683769226074","43.923469543457","44.1945762634277","44.4783020019531","44.7701377868652","45.065299987793","45.3616943359375","45.6566352844238","45.9440994262695","46.2173194885254","46.4715576171875","46.7040596008301","46.916015625","47.1121139526367","47.2991943359375","47.482177734375","47.6614799499512","47.8356285095215","48.0048141479492","48.1685562133789","48.3259925842285","48.4751853942871","48.6148643493652","48.7446022033691","48.8640060424805","48.9717407226563","49.0672035217285","49.1475639343262","49.207160949707","49.2398567199707","49.2421875","49.2140731811523","49.1575927734375","49.0745124816895","48.96728515625","48.838134765625","48.6879539489746","48.5174980163574","48.4045068994022","48.1689476446631",
"Togo","TGO","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","42.9611129760742","43.1042213439941","43.2541007995605","43.4151268005371","43.5902900695801","43.7774200439453","43.9709854125977","44.1648216247559","44.356071472168","44.5463638305664","44.7383880615234","44.9351005554199","45.1358032226563","45.3368911743164","45.5319747924805","45.7158126831055","45.8862152099609","46.0430755615234","46.1842651367188","46.3069648742676","46.4084243774414","46.4876365661621","46.5440254211426","46.5768508911133","46.5857543945313","46.571605682373","46.5319709777832","46.468921661377","46.3922462463379","46.3137016296387","46.2389907836914","46.1729202270508","46.1080360412598","46.0246391296387","45.8980445861816","45.7141418457031","45.472095489502","45.1843376159668","44.8673706054688","44.5420074462891","44.223518371582","43.9150466918945","43.6166305541992","43.3352928161621","43.0779228210449","42.8485260009766","42.646167755127","42.4682502746582","42.3139343261719","42.1818885803223","42.068920135498","41.9743270874023","41.891918182373","41.8468025880074","41.7320631169168",
"Thailand","THA","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","42.9471473693848","43.1832542419434","43.3915367126465","43.5754470825195","43.742244720459","43.8937454223633","44.0283088684082","44.134334564209","44.1927680969238","44.1813545227051","44.086296081543","43.9040107727051","43.640941619873","43.3061904907227","42.9117240905762","42.4649772644043","41.971794128418","41.4293670654297","40.8269882202148","40.1508178710938","39.394905090332","38.5649719238281","37.6745414733887","36.7373962402344","35.7714653015137","34.7946739196777","33.8073616027832","32.8205718994141","31.870677947998","30.997407913208","30.2213535308838","29.5536251068115","28.9763984680176","28.4464378356934","27.9075336456299","27.3245010375977","26.6828994750977","26.0026931762695","25.3249816894531","24.7046947479248","24.1754283905029","23.7529354095459","23.414722442627","23.1093196868896","22.7665309906006","22.3391132354736","21.8064422607422","21.1884517669678","20.5288238525391","19.8938255310059","19.3324527740479","18.8618812561035","18.4662570953369","18.1518562567999","17.8024366432356",
"Tajikistan","TJK","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","39.0556831359863","40.4753646850586","41.8816299438477","43.1824684143066","44.2875938415527","45.1502799987793","45.7620468139648","46.1531181335449","46.3677825927734","46.4626770019531","46.4769325256348","46.4315986633301","46.3226852416992","46.1359977722168","45.8497734069824","45.4589576721191","44.9649810791016","44.4014434814453","43.831657409668","43.3324661254883","42.9546890258789","42.7079811096191","42.5742416381836","42.5386123657227","42.5780830383301","42.6730270385742","42.8135414123535","42.9925193786621","43.1967010498047","43.4138412475586","43.6327972412109","43.8461151123047","44.042293548584","44.2018661499023","44.3019332885742","44.3230247497559","44.2718238830566","44.143741607666","43.8987922668457","43.4892272949219","42.8931922912598","42.1063423156738","41.1711044311523","40.1701850891113","39.206226348877","38.3515167236328","37.6233749389648","37.0122451782227","36.5245094299316","36.1596450805664","35.9130706787109","35.7802505493164","35.7514991760254","35.8869587274791","35.9595797190778",
"Turkmenistan","TKM","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","39.4841918945313","40.7033348083496","41.8528366088867","42.8785514831543","43.7270202636719","44.3698425292969","44.8027992248535","45.0467796325684","45.1336288452148","45.1034889221191","44.9872245788574","44.7992935180664","44.5440406799316","44.2303466796875","43.864818572998","43.4568710327148","43.0112724304199","42.543830871582","42.0855484008789","41.6719970703125","41.3264579772949","41.0516624450684","40.8392868041992","40.6853408813477","40.5821228027344","40.5208053588867","40.4951705932617","40.4952163696289","40.5037460327148","40.5011749267578","40.470775604248","40.413745880127","40.3235931396484","40.1709251403809","39.9209899902344","39.5533447265625","39.0588111877441","38.451301574707","37.7618751525879","37.034969329834","36.3039512634277","35.5846366882324","34.8725967407227","34.1591300964355","33.4293251037598","32.6780471801758","31.9009838104248","31.1182899475098","30.3768577575684","29.7351932525635","29.2298183441162","28.8750705718994","28.648458480835","28.4802956905936","28.3940351648741",
"Timor-Leste","TLS","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","41.7718505859375","41.7990798950195","41.7924156188965","41.771053314209","41.7580986022949","41.7670288085938","41.8039588928223","41.858081817627","41.9083824157715","41.9263496398926","41.8941688537598","41.8134346008301","41.6963233947754","41.5466346740723","41.3662872314453","41.1550254821777","40.8925437927246","40.5730857849121","40.2356452941895","39.9573135375977","39.8088607788086","39.8483810424805","40.046802520752","40.2957916259766","40.4640197753906","40.4819984436035","40.3404502868652","40.0973854064941","39.8413009643555","39.6877098083496","39.7152061462402","39.8988380432129","40.206859588623","40.6889953613281","41.4106101989746","42.4095993041992","43.7634620666504","45.4448165893555","47.239673614502","48.7807540893555","49.7601280212402","50.0317306518555","49.7185249328613","49.078125","48.4357070922852","47.9845199584961","47.7637329101563","47.6919136047363","47.6756820678711","47.5818710327148","47.3256759643555","46.8893814086914","46.330509185791","45.7803525354429","45.1802655064606",
