"Data Source","World Development Indicators",

"Last Updated Date","2015-07-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Paraguay","PRY","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","63.7937073170732","64.0182682926829","64.2269024390244","64.4110487804878","64.5702195121951","64.7078048780488","64.8357317073171","64.9664634146341","65.1089512195122","65.2657317073171","65.4333902439025","65.606512195122","65.7752195121951","65.9320975609756","66.0761463414634","66.2069024390244","66.3258048780488","66.4387804878049","66.549756097561","66.6607073170732","66.7710975609756","66.8789512195122","66.9837804878049","67.0865853658537","67.1888780487805","67.2946829268293","67.411","67.5398536585366","67.683243902439","67.8421707317073","68.0126097560976","68.1910487804878","68.3704634146341","68.5508536585366","68.730756097561","68.9152195121951","69.1128048780488","69.3270487804878","69.5614634146341","69.8125365853659","70.0767073170732","70.3469024390244","70.6150487804878","70.8715609756098","71.1109268292683","71.3265609756098","71.5134878048781","71.6742195121951","71.8118048780488","71.9277804878049","72.0266585365854","72.1134634146341","72.1937317073171","72.2734878048781","",
"Pacific island small states","PSS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","53.6209130471338","54.0872581840896","54.550778682432","55.0092552974054","55.4612534494951","55.9046455508361","56.341301190852","56.7713673744484","57.1944960451382","57.6103157222558","58.0195900011777","58.421937020518","58.8182435202682","59.2085758120647","59.5935884245532","59.9736995438985","60.3487469093525","60.7155914841505","61.0705779968553","61.4093540971351","61.7207339555878","61.9941940586236","62.2263103985075","62.419339948907","62.5776025158828","62.7150934853557","62.8483042466785","63.2363860005747","63.1711815711989","63.3859520774177","63.693564840852","63.9379138233697","64.2537668779468","64.5754775203546","64.8953230186801","65.2736438352256","65.5164381135576","65.8224428934009","66.1295513627219","66.4650870732459","66.7360128637177","67.0367345787319","67.3260160317287","67.6050806800853","67.8729378935866","68.1387449521602","68.3723218571952","68.6062137354983","68.8322584282238","69.0516543372233","69.2660963445278","69.4766182622224","69.6833906137897","69.886932839951","",
"French Polynesia","PYF","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","56.3570487804878","56.7846341463415","57.1706585365854","57.5460731707317","57.9298780487805","58.3311951219512","58.7461219512195","59.1568048780488","59.5493170731707","59.9251463414634","60.280243902439","60.6130487804878","60.9289268292683","61.2391951219512","61.557243902439","61.9103658536585","62.3288780487805","62.8242682926829","63.3955853658537","64.0324634146342","64.7055609756098","65.3776097560976","66.0093902439024","66.5726341463415","67.0545365853659","67.4518780487805","67.7743902439024","68.0499512195122","68.3073414634146","68.5617317073171","68.8286097560976","69.1207804878049","69.4403414634146","69.7845609756098","70.1549268292683","70.5442195121951","70.9433658536585","71.3390487804878","71.7238048780488","72.0933902439024","72.45","72.8006829268293","73.1526341463415","73.5105609756098","73.8703170731707","74.2266829268293","74.5699512195122","74.8909756097561","75.1851707317073","75.4519756097561","75.6933902439024","75.9160243902439","76.1290243902439","76.3390487804878","",
"Qatar","QAT","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","61.2479024390244","62.0092926829268","62.7706585365854","63.532","64.2908292682927","65.0431219512195","65.7858780487805","66.5120975609756","67.2158048780488","67.8894634146342","68.5270731707317","69.1216585365854","69.6731463414634","70.1820975609756","70.6504390243903","71.0801951219512","71.4778292682927","71.8483414634147","72.1982195121951","72.5324878048781","72.8531463414634","73.1606829268293","73.4536097560976","73.7309756097561","73.9932682926829","74.242","74.4776829268293","74.6998292682927","74.9104146341463","75.1099756097561","75.2994878048781","75.4799512195122","75.6513902439025","75.8147804878049","75.9716341463415","76.1229512195122","76.2697317073171","76.412","76.5507317073171","76.6869512195122","76.8201463414634","76.9508292682927","77.0769756097561","77.2016097560976","77.324756097561","77.4489268292683","77.5771707317073","77.711","77.8499268292683","77.9959512195122","78.1460487804878","78.2996829268293","78.4538048780488","78.6069024390244","",
"Romania","ROU","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","65.6424390243903","66.4158780487805","67.0290731707317","67.4410731707317","67.6504390243903","67.6978536585366","67.6594634146341","67.6269024390244","67.671243902439","67.8144390243903","68.0559268292683","68.5041463414634","68.470243902439","69.0056097560976","69.499756097561","69.6139024390244","69.6987804878049","69.7419512195122","69.4804878048781","69.1531707317073","69.0909756097561","69.3682926829268","69.5317073170732","69.7263414634147","69.6587804878049","69.7068292682927","69.4963414634146","69.2268292682927","69.3880487804878","69.5307317073171","69.7412195121951","69.7843902439024","69.7843902439024","69.5634146341464","69.509756097561","69.4560975609756","69.1048780487805","69.0048780487805","69.8073170731708","70.5121951219512","71.1634146341463","71.1609756097561","71.009756097561","71.309756097561","71.5942756097561","71.8788951219512","72.1634146341463","72.5658536585366","72.5658536585366","73.309756097561","73.4585365853659","74.5634146341464","74.4634146341463","74.4634146341463","",
"Russian Federation","RUS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","66.0552926829268","66.5970243902439","67.0214146341464","67.3399024390244","67.566512195122","67.7188536585366","67.812512195122","67.8601463414634","67.8743414634146","67.8671219512195","68.1336585365854","68.3765853658537","68.3085365853659","68.2946341463415","68.320243902439","67.7239024390244","67.4875609756098","67.3763414634146","67.3909756097561","67.1143902439024","67.0339024390244","67.2639024390244","67.8060975609756","67.6526829268293","67.2026829268293","67.8568292682927","69.389756097561","69.44","69.4643902439024","69.1717073170732","68.9024390243902","68.4743902439024","66.8731707317073","64.9358536585366","64.4670731707317","65.2212195121951","66.1941463414634","66.9507317073171","66.7839024390244","66.0436585365854","65.3414634146341","65.4878048780488","65.0853658536585","65.0075609756098","65.4212195121951","65.47","66.6431707317073","67.4975609756098","67.8487804878049","68.6048780487805","68.8560975609756","69.6585365853659","70.3658536585366","71.0731707317073","",
"Rwanda","RWA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","42.2492926829268","42.548756097561","42.8377073170732","43.1131219512195","43.3705365853659","43.6014146341464","43.7972682926829","43.9596097560976","44.0914634146341","44.1998292682927","44.2917804878049","44.3723414634146","44.4540487804878","44.5573902439024","44.6988292682927","44.9277804878049","45.2981463414634","45.8153658536585","46.4528536585366","47.1626341463415","47.9117073170732","48.6686341463415","49.3394878048781","49.7968536585366","49.9077804878049","49.3342682926829","47.699756097561","44.951756097561","41.2542926829268","36.9219756097561","32.6115609756098","29.1263170731707","27.0644146341463","26.7637804878049","28.2552926829268","31.2391951219512","35.1390731707317","39.1755365853659","42.7362926829268","45.5726829268293","47.6426585365854","49.1307804878049","50.4378536585366","51.8620731707317","53.4550975609756","55.1924878048781","56.975756097561","58.6479024390244","60.0924634146342","61.2800243902439","62.2121463414634","62.9224146341463","63.4928536585366","63.9939756097561","",
"South Asia","SAS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","42.3861823867887","43.1096970199059","43.8400716092222","44.5718061537404","45.3064707370926","46.0238624293351","46.7099841617519","47.3549233640964","47.9586816686505","48.5269413722998","49.082996212003","49.655331766688","50.2681518134088","50.9315326086357","51.6367951836889","52.365986604381","53.0893570230119","53.7750170667964","54.400970396147","54.9585484628845","55.4463858224211","55.8692788156123","56.2553739065498","56.6187023911788","56.9692386406605","57.3123533252931","57.6504026480807","57.9803947143457","58.3016677629782","58.6182599164682","58.9353210089675","59.2586360784037","59.5897483393179","59.9331771350526","60.2916798175207","60.6655971233932","61.0537730425223","61.4517875108918","61.8547444962771","62.2585295162174","62.6577419105636","63.0503159271705","63.439313868952","63.8224047767156","64.1956365398582","64.5557121308917","64.9004211761479","65.2284167390608","65.5407926385844","65.8376484842604","66.1197166166398","66.3888589958869","66.6447069079113","66.8974514829461","",
"Saudi Arabia","SAU","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","45.6662682926829","46.1743902439024","46.694512195122","47.2361463414634","47.8112682926829","48.4383902439024","49.137","49.9151219512195","50.775243902439","51.7138780487805","52.7245365853659","53.7972195121951","54.9089512195122","56.0362195121951","57.1580487804878","58.2569268292683","59.3193658536585","60.3413658536585","61.3179024390244","62.241","63.1051463414634","63.9089024390244","64.660243902439","65.3641463414634","66.0235365853659","66.6392682926829","67.2131707317073","67.7471951219512","68.2442926829268","68.710512195122","69.1489756097561","69.5639024390244","69.9574390243903","70.3327804878049","70.6939268292683","71.0424146341464","71.3796341463415","71.7054878048781","72.0188048780488","72.3215853658537","72.614756097561","72.8973414634146","73.1708536585366","73.4343414634146","73.6902926829268","73.938243902439","74.1786341463415","74.411512195122","74.6378780487805","74.859243902439","75.0756097560976","75.288","75.4969024390244","75.7033658536586","",
"Sudan","SDN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","48.1876341463415","48.6115365853659","49.0274634146342","49.4379268292683","49.8438780487805","50.2483658536585","50.6533658536585","51.0578536585366","51.4578292682927","51.8482926829268","52.2212195121951","52.5701463414634","52.8875365853659","53.1704390243903","53.4163170731707","53.6237317073171","53.7941463414634","53.9325853658537","54.0490731707317","54.1490731707317","54.2411219512195","54.3316829268293","54.4247804878049","54.5243658536585","54.6354390243903","54.7589756097561","54.8944634146341","55.0393658536585","55.1896829268293","55.3473902439024","55.5144634146342","55.6908536585366","55.8795853658537","56.0811707317073","56.2986585365854","56.5330731707317","56.7859512195122","57.0558780487805","57.3443902439025","57.6505853658537","57.978","58.333243902439","58.7128048780488","59.1116341463415","59.5211951219512","59.9263658536585","60.3105365853659","60.6625609756098","60.9753902439024","61.2464634146342","61.4782926829268","61.6794146341463","61.8639512195122","62.0444878048781","",
"Senegal","SEN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","38.206","38.363243902439","38.446","38.463243902439","38.4359756097561","38.3956829268293","38.3758536585366","38.4159756097561","38.5505609756098","38.8085853658537","39.2205365853659","39.8079024390244","40.5562195121951","41.4404634146342","42.4391463414634","43.518756097561","44.6403170731707","45.7673414634146","46.8698292682927","47.9268048780488","48.942756097561","49.9367073170732","50.9331463414634","51.9386097560976","52.9380975609756","53.9041463414634","54.8007804878049","55.5970243902439","56.2679024390244","56.8009024390244","57.1830975609756","57.409487804878","57.5066097560976","57.5113658536585","57.456243902439","57.3796097560976","57.3193414634146","57.3033658536585","57.3591463414634","57.508243902439","57.7742682926829","58.1704146341463","58.6768536585366","59.2616585365854","59.8992926829268","60.5497073170732","61.1686829268293","61.7235365853659","62.1926341463415","62.5644146341463","62.8418780487805","63.0425853658537","63.2021707317073","63.3507317073171","",
"Singapore","SGP","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","65.6598292682927","66.0871951219512","66.432243902439","66.7008048780488","66.9102195121951","67.0858048780488","67.2559512195122","67.4457317073171","67.6737317073171","67.9510731707317","68.2794146341463","68.6504634146342","69.0429024390244","69.4403170731707","69.8347804878049","70.2197073170732","70.5939756097561","70.9609024390244","71.3233414634146","71.6827317073171","72.190243902439","72.5878048780488","72.6878048780488","73.0365853658537","73.290243902439","73.890243902439","74.2463414634146","74.5487804878049","74.6975609756098","74.9463414634146","75.2951219512195","75.6463414634146","75.9463414634146","76.0463414634146","76.1975609756098","76.2951219512195","76.5951219512195","76.8975609756098","77.3","77.5512195121951","77.9512195121951","78.2512195121951","78.5512195121951","79.0390243902439","79.490243902439","79.990243902439","80.1414634146341","80.4414634146342","80.790243902439","81.2414634146342","81.5414634146342","81.7439024390244","81.9951219512195","82.3463414634146","",
"Solomon Islands","SLB","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","49.3817073170732","49.8817073170732","50.3817073170732","50.8817073170732","51.3817073170732","51.8817073170732","52.3817073170732","52.8817073170732","53.3817073170732","53.8817073170732","54.3877073170732","54.9066829268293","55.4386341463415","55.9770975609756","56.5105609756098","57.0305365853659","57.5290243902439","57.9895609756098","58.3896585365854","58.7073658536585","58.8907317073171","58.8833658536585","58.678756097561","58.3013902439024","57.7946829268293","57.2450487804878","56.7538536585366","56.4109756097561","56.2772926829268","56.3777317073171","56.704756097561","57.2138536585366","57.8211219512195","58.4545853658537","59.0837317073171","59.6959512195122","60.2965853658537","60.9086097560976","61.5436341463415","62.1908780487805","62.8367317073171","63.4656097560976","64.0623658536585","64.6140975609756","65.1128780487805","65.5534878048781","65.9351219512195","66.2678048780488","66.5622195121951","66.8256829268293","67.0666585365854","67.2922195121951","67.5070731707317","67.7169024390244","",
"Sierra Leone","SLE","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","30.3315365853659","30.5404390243902","30.7527804878049","30.9775609756098","31.2303902439024","31.5426341463415","31.9482195121951","32.4628292682927","33.0869512195122","33.8103902439024","34.6090975609756","35.4519024390244","36.295243902439","37.0997317073171","37.8367804878049","38.4930731707317","39.0680243902439","39.5722682926829","40.0122682926829","40.3767317073171","40.650243902439","40.8177073170732","40.8703658536585","40.8069512195122","40.6283170731707","40.3248048780488","39.8862682926829","39.3306585365854","38.6940731707317","38.0185853658537","37.3573658536585","36.7666097560976","36.2870731707317","35.9539024390244","35.7927317073171","35.8201219512195","36.034","36.3982682926829","36.8788048780488","37.4530731707317","38.1116097560976","38.8464634146342","39.6466341463415","40.4860731707317","41.3331707317073","42.1452195121951","42.8825365853659","43.5264878048781","44.0674634146342","44.5014390243903","44.8389512195122","45.1025853658537","45.3290487804878","45.5509512195122","",
"El Salvador","SLV","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","51.2993170731707","52.0284634146342","52.7200975609756","53.3671951219512","53.966243902439","54.5161951219512","55.0165365853659","55.4707317073171","55.8796585365854","56.2417804878049","56.5524390243903","56.8040243902439","56.995512195122","57.1293902439024","57.2132195121951","57.2359024390244","57.1833170731707","57.0691219512195","56.9256829268293","56.7984634146342","56.7646585365854","56.9080731707317","57.2756341463415","57.8870487804878","58.7363658536585","59.7973658536585","61.0207073170732","62.3165853658537","63.598756097561","64.8061951219512","65.8789024390244","66.7755365853659","67.5016097560976","68.0711951219512","68.4907804878049","68.7809756097561","68.975487804878","69.1181463414634","69.249243902439","69.3919268292683","69.5587804878049","69.7508292682927","69.9519512195122","70.1495853658537","70.3477317073171","70.5463902439025","70.7505609756098","70.960243902439","71.1779512195122","71.4026585365854","71.6344146341464","71.8687073170732","72.1045365853659","72.3389268292683","",
"San Marino","SMR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.119512195122","79.4731707317073","80.1731707317073","80.5243902439024","80.619512195122","80.9731707317073","81.119512195122","81.219512195122","81.7219512195122","81.9756097560976","82.1804878048781","82.5060975609756","82.8317073170732","82.9955432372506","83.1593791574279","83.3232150776053","","","",
"Somalia","SOM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","36.9658780487805","37.3622926829268","37.7612195121951","38.1621707317073","38.5651219512195","38.9690975609756","39.3720731707317","39.7725365853659","40.168512195122","40.5604634146342","40.9479268292683","41.3328780487805","41.7168536585366","42.0998536585366","42.4818536585366","42.8633658536585","43.2468780487805","43.6299024390244","44.0083902439024","44.3773902439024","44.7353658536585","45.0828536585366","45.4143414634146","45.7193414634146","45.9843658536585","46.1679024390244","46.2199756097561","46.1315609756098","45.9251707317073","45.6462682926829","45.3893414634146","45.2708780487805","45.3723170731707","45.7332195121951","46.3480487804878","47.1618292682927","48.0776097560976","48.9764390243903","49.7638292682927","50.4012682926829","50.8782682926829","51.2228048780488","51.5018536585366","51.7719024390244","52.0529024390244","52.3558536585366","52.6827804878049","53.0186585365854","53.3545121951219","53.6893414634146","54.0236585365854","54.3579512195122","54.691243902439","55.024512195122","",
"Serbia","SRB","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.4878048780488","","","","","","72.0390243902439","","","71.5829268292683","72.2341463414634","72.2853658536585","72.4365853658537","72.6829268292683","72.8341463414634","73.3853658536585","73.6317073170732","73.8853658536585","73.9853658536586","74.3365853658537","74.5365853658537","74.8365853658537","75.1365853658537","",
"Sub-Saharan Africa (developing only)","SSA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","40.2070986708283","40.6530326187031","41.0866878413009","41.5072938240768","41.9156304544283","42.3148323967092","42.7091445934304","43.1031562123625","43.5009334837623","43.9038422164293","44.3130451641724","44.7290942087134","45.1471321063884","45.5630450216318","45.9725418099715","46.3730009249123","46.7630789533102","47.1413125491583","47.506766148569","47.8584068366636","48.1941546651533","48.5120370566795","48.8101169050295","49.0851631525269","49.3334241129951","49.5461489285259","49.7144401827367","49.834341970468","49.9073520109008","49.9415830735234","49.9485642818508","49.9453847919857","49.9414958576717","49.9395438715493","49.9360905306173","49.9298633725971","49.9266869789046","49.939107208264","49.9820122877463","50.0697752956922","50.2199645983244","50.4472506938677","50.7599320544016","51.159850494819","51.641469403179","52.1953432535624","52.807504419006","53.4538399259003","54.1080849769831","54.7504413682217","55.3601465113444","55.9233534386353","56.4401421994166","56.9117642654895","",
"South Sudan","SSD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","31.6767073170732","32.1046585365854","32.5291219512195","32.9545853658537","33.3805609756098","33.8070487804878","34.2280243902439","34.639","35.0374878048781","35.4234634146341","35.8039024390244","36.1878292682927","36.5811951219512","36.9815365853659","37.3853414634146","37.7736585365854","38.122512195122","38.4194390243903","38.6629268292683","38.861","39.0341219512195","39.207756097561","39.4133902439024","39.6764878048781","40.0110243902439","40.4295365853659","40.9375365853659","41.5180243902439","42.1525609756098","42.8261463414634","43.5232682926829","44.2284390243902","44.9271219512195","45.6043658536585","46.2481219512195","46.8484390243902","47.3988536585366","47.9073658536585","48.3804878048781","48.8221951219512","49.2344878048781","49.6198780487805","49.9853170731707","50.342243902439","50.7011219512195","51.0759024390244","51.4810243902439","51.9214634146341","52.3991951219512","52.9147073170732","53.465","54.0455609756098","54.6429512195122","55.2412195121951","",
"Sub-Saharan Africa (all income levels)","SSF","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","40.2032537950823","40.6490733210372","41.0826343891112","41.5031609069332","41.9114231266479","42.3105495191684","42.7047737936995","43.0986868474739","43.4963769101199","43.8992446448494","44.3084726041924","44.7246193617412","45.142818078638","45.558935280278","45.9686497019422","46.3693146791982","46.7595862406392","47.1380011373638","47.503602030204","47.8553328584477","48.1911048088026","48.5089401477802","48.8101528162638","49.0818552965217","49.3300406513548","49.5427598724516","49.7111284621748","49.8340972540344","49.9043933146336","49.9388528859344","49.9460631145655","49.9430932445111","49.9421572717975","49.9375827610972","49.9342487854766","49.9281090733957","49.924979593105","49.9401125993103","49.980274984883","50.067964326286","50.2180482394834","50.4452049408997","50.7603932863417","51.159790954246","51.6413086614517","52.1948734863524","52.8068345447119","53.4530507973891","54.1071261417384","54.7492940004743","55.3589170012931","55.9219130149976","56.4387748413415","56.9103577654817","",
"Small states","SST","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","51.926725146207","52.4122185224702","52.8748477024112","53.3095046284983","53.7124340139829","54.0868006506877","54.4427614013919","54.7905766145304","55.137626238735","55.487544644407","55.8368537466051","56.1738651704538","56.4920200061798","56.7921703055046","57.085023661171","57.388654335427","57.7255250492821","58.1043583588458","58.5182103562695","58.9514827535041","59.3825390877019","59.79265840454","60.2667062441084","60.5277357572072","60.8427780956485","61.122054866957","61.3732181711094","61.6986111753859","61.8058934117094","61.9948895285627","62.1489639033462","62.2528987492856","62.3519283564996","62.2251655604837","62.110014959171","61.9374458545317","61.6768000421176","61.4695098387947","61.0560714268233","60.7633159208064","60.522888353875","60.3233623979","60.3618137459751","60.3344120115914","60.4971297746948","60.7589968270992","61.0814791234946","61.4620861151017","61.84364427228","62.2281366297729","62.5771326638021","62.8993344581975","63.2077340709146","63.4870283238031","",
"Sao Tome and Principe","STP","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","50.4513658536585","51.0310975609756","51.5972926829268","52.146","52.674756097561","53.1897073170732","53.6994878048781","54.2156341463415","54.7471463414634","55.2959756097561","55.8684634146341","56.4729756097561","57.0998048780488","57.733756097561","58.358243902439","58.9405853658537","59.4471707317073","59.8600731707317","60.1709512195122","60.3829268292683","60.5117804878049","60.5862926829268","60.6421707317073","60.7085853658537","60.8026097560976","60.9302195121951","61.0882926829268","61.2600975609756","61.4329512195122","61.604243902439","61.7714390243902","61.9345365853659","62.0950975609756","62.2551463414634","62.4147073170732","62.5702682926829","62.7183170731707","62.8599024390244","62.9974634146341","63.1370243902439","63.2925365853659","63.4779756097561","63.7018536585366","63.9651219512195","64.2612926829268","64.5769024390244","64.8924634146342","65.188","65.4500487804878","65.6720975609756","65.8536829268293","66.0032682926829","66.1348780487805","66.2609756097561","",
"Suriname","SUR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","59.6801219512195","60.047","60.4084390243902","60.7704634146342","61.1360243902439","61.506512195122","61.8792682926829","62.2477073170732","62.6063414634146","62.9506829268293","63.2774146341464","63.5802926829268","63.8604390243903","64.1204878048781","64.3638536585366","64.6013414634146","64.8436829268293","65.0990731707317","65.3699024390244","65.6531463414634","65.9404390243903","66.2174390243902","66.470487804878","66.6902926829268","66.8730487804878","67.0202926829268","67.1391219512195","67.2393902439024","67.3304878048781","67.4178536585366","67.5018780487805","67.5804878048781","67.6510731707317","67.7120731707317","67.7639756097561","67.8057317073171","67.8343414634146","67.8518780487805","67.8664146341464","67.8864878048781","67.9291707317073","68.0119756097561","68.1439756097561","68.3296341463415","68.5659756097561","68.8444878048781","69.1521463414634","69.4679024390244","69.7757073170732","70.0670243902439","70.3358292682927","70.5811219512195","70.8113902439024","71.0316341463415","",
"Slovak Republic","SVK","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","69.9759268292683","70.287756097561","70.4943414634146","70.6057073170732","70.6363658536585","70.6033658536585","70.524243902439","70.4195365853659","70.3093414634146","70.2102195121951","70.1387317073171","70.1044390243902","70.1033658536585","70.128487804878","70.1783170731707","70.2468048780488","70.3239024390244","70.3995609756098","70.4667073170732","70.5208536585366","70.4085365853659","70.6292682926829","70.6890243902439","70.4790243902439","70.7509756097561","70.7346341463415","71.0212195121951","71.0887804878049","71.2078048780488","71.0263414634146","70.9326829268293","70.8829268292683","71.7951219512195","72.4487804878049","72.3","72.2536585365854","72.6536585365854","72.7048780487805","72.5512195121951","72.9024390243902","73.0512195121951","73.4024390243903","73.6048780487805","73.6048780487805","73.9585365853659","73.9048780487805","74.2048780487805","74.2073170731707","74.7048780487805","74.909756097561","75.1121951219512","75.9585365853659","76.109756097561","76.2609756097561","",
"Slovenia","SVN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","68.9780487804878","68.9780487804878","68.9780487804878","68.6219512195122","68.6634146341463","68.3658536585366","69.0121951219512","69.3658536585366","68.9170731707317","68.3609756097561","68.609756097561","68.8341463414634","69.0585365853659","69.4048780487805","70.1609756097561","70.3585365853659","70.3073170731707","70.5560975609756","70.7024390243902","70.8536585365854","71.1048780487805","71.2048780487805","71.0536585365854","70.5414634146342","70.9024390243903","71.3512195121951","71.8024390243903","72.0024390243902","72.4463414634146","72.7048780487805","73.2048780487805","73.3536585365854","73.3048780487805","73.2536585365854","73.4048780487805","73.9585365853659","74.4585365853658","74.7073170731707","74.8073170731708","75.009756097561","75.4121951219512","75.7585365853659","76.0073170731707","76.8585365853659","77.2073170731707","77.6121951219512","78.0865853658537","78.5609756097561","78.7658536585366","78.9707317073171","79.4219512195122","79.9707317073171","80.1243902439024","80.2780487804878","",
"Sweden","SWE","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","73.0056097560976","73.4743902439024","73.3504878048781","73.5553658536585","73.7331707317073","73.8617073170732","74.0785365853659","74.1224390243903","73.9729268292683","74.0848780487805","74.6492682926829","74.6239024390244","74.7180487804878","74.8673170731707","74.9804878048781","74.9846341463415","74.9692682926829","75.379756097561","75.4690243902439","75.5241463414634","75.7409756097561","76.0260975609756","76.3273170731707","76.5517073170732","76.8158536585366","76.6678048780488","76.9312195121951","77.0921951219512","76.9792682926829","77.7268292682927","77.5368292682927","77.6668292682927","77.9987804878049","78.0604878048781","78.650243902439","78.7404878048781","78.9590243902439","79.1975609756098","79.3390243902439","79.4414634146342","79.6439024390244","79.7951219512195","79.8463414634146","80.0951219512195","80.4975609756098","80.5463414634146","80.7487804878049","80.9","81.1","81.3512195121951","81.4512195121951","81.8024390243903","81.7048780487805","81.7048780487805","",
"Swaziland","SWZ","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","44.2337804878049","44.5318780487805","44.8179512195122","45.1000487804878","45.3896585365854","45.701243902439","46.0532926829268","46.4528048780488","46.9052682926829","47.4101951219512","47.9616341463415","48.5470975609756","49.1511219512195","49.760243902439","50.3694390243902","50.9796341463415","51.5992682926829","52.2342926829268","52.8871951219512","53.552512195122","54.2263414634146","54.9018048780488","55.567512195122","56.2080243902439","56.8088536585366","57.3709268292683","57.9031463414634","58.3978780487805","58.8320487804878","59.1686341463415","59.3451951219512","59.2932682926829","58.9774634146342","58.3843902439024","57.5221463414634","56.3908048780488","55.004512195122","53.437243902439","51.7894390243902","50.1564390243903","48.6640731707317","47.4340975609756","46.5233170731707","45.9580975609756","45.7453414634146","45.8600731707317","46.2413658536585","46.7723902439024","47.3458292682927","47.892756097561","48.345756097561","48.6613902439024","48.8506341463415","48.9379268292683","",
"Sint Maarten (Dutch part)","SXM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.5439024390244","74.5365853658537","75.5878048780488","","","","","",
"Seychelles","SYC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","68.6829268292683","","","","","69.7319512195122","","","","","70.6707317073171","","","","","71.4146341463415","","","","","72.9536585365854","71.0292682926829","72.609756097561","72.1317073170732","72.2170731707317","73.1926829268293","73.1634146341463","73.0341463414634","73.1975609756098","72.7243902439024","74.2268292682927","74.2268292682927","",
"Syrian Arab Republic","SYR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","52.768243902439","53.3125609756098","53.8678048780488","54.4389756097561","55.0300975609756","55.6471707317073","56.2987073170732","56.9817317073171","57.692756097561","58.4258292682927","59.1724390243903","59.9230975609756","60.6672926829268","61.3945365853659","62.0988536585366","62.776243902439","63.4267073170732","64.053756097561","64.6623902439025","65.2495853658537","65.8158048780488","66.3580487804878","66.8757804878049","67.3694634146341","67.8391463414634","68.2868292682927","68.7136097560976","69.1219756097561","69.5144634146342","69.8929756097561","70.2594146341464","70.6131707317073","70.9550975609756","71.2851707317073","71.6038536585366","71.9127073170732","72.2122926829268","72.501756097561","72.7831951219512","73.0576829268293","73.3302926829268","73.6115853658537","73.9000243902439","74.189512195122","74.4704878048781","74.7166829268293","74.8978292682927","74.9978048780488","75.0151219512195","74.9624634146341","74.8676341463415","74.7705853658537","74.7107073170732","74.7157804878049","",
"Turks and Caicos Islands","TCA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
