"Data Source","World Development Indicators",

"Last Updated Date","2015-07-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Sudan","SDN","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","51.8871192932129","51.798454284668","51.7144432067871","51.631160736084","51.5437240600586","51.4491119384766","51.3483352661133","51.2430229187012","51.1325569152832","51.016242980957","50.8947448730469","50.770191192627","50.6459770202637","50.5256843566895","50.4134063720703","50.3129768371582","50.2258796691895","50.1546592712402","50.104923248291","50.0827026367188","50.0914649963379","50.1303443908691","50.1972885131836","50.292350769043","50.4156074523926","50.5660629272461","50.7417755126953","50.9393501281738","51.1534805297852","51.3761711120605","51.5991058349609","51.8172607421875","52.0268135070801","52.2236366271973","52.4066047668457","52.5771064758301","52.7400436401367","52.8973541259766","53.0451469421387","53.176872253418","53.2891464233398","53.3800010681152","53.4562759399414","53.5331001281738","53.6292304992676","53.7568473815918","53.9192008972168","54.1115379333496","54.3280906677246","54.5607757568359","54.8043060302734","55.0568885803223","55.3204765319824","55.5751921291542","55.875770590771",
"Senegal","SEN","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","53.9585227966309","53.7115745544434","53.4359512329102","53.1688842773438","52.9563140869141","52.8246955871582","52.7749481201172","52.7865371704102","52.8360137939453","52.8928565979004","52.9336738586426","52.9626617431641","52.9775810241699","52.9456672668457","52.8297538757324","52.611141204834","52.2843017578125","51.8725929260254","51.421630859375","50.9902763366699","50.620174407959","50.3221778869629","50.0876045227051","49.9124565124512","49.7873458862305","49.7053451538086","49.6640930175781","49.6648216247559","49.7072563171387","49.7914695739746","49.9149475097656","50.0769958496094","50.2702560424805","50.4784927368164","50.6832313537598","50.8734169006348","51.0435333251953","51.1985511779785","51.3506546020508","51.5157165527344","51.7022590637207","51.9123497009277","52.1371612548828","52.3612365722656","52.5657196044922","52.7391510009766","52.8812294006348","52.9989738464355","53.0982437133789","53.1870269775391","53.2719421386719","53.3543701171875","53.4368553161621","53.5060438907317","53.61575004858",
"Singapore","SGP","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","54.7110900878906","54.3032073974609","53.8964157104492","53.5858383178711","53.4883651733398","53.6743202209473","54.1615982055664","54.9049797058105","55.8327445983887","56.8467750549316","57.8760719299316","58.895866394043","59.9148941040039","60.9377784729004","61.9821548461914","63.057201385498","64.1728134155273","65.308967590332","66.4109191894531","67.4011306762695","68.2251663208008","68.8423156738281","69.2771301269531","69.6166915893555","69.977424621582","70.4296798706055","71.0093994140625","71.6698684692383","72.3010482788086","72.7559814453125","72.9446029663086","72.8507385253906","72.5439605712891","72.1250152587891","71.718147277832","71.4051666259766","71.1956176757813","71.0683059692383","71.0279922485352","71.0737228393555","71.2001113891602","71.4078369140625","71.6861343383789","72.0046615600586","72.3275299072266","72.6294555664063","72.9006271362305","73.1404571533203","73.3456497192383","73.5152206420898","73.6465225219727","73.7380599975586","73.7831802368164","73.7511264867454","73.6484842948345",
"Solomon Islands","SLB","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","54.7395820617676","54.4146347045898","53.9962272644043","53.5778312683105","53.265754699707","53.1184463500977","53.1805953979492","53.3882789611816","53.5824356079102","53.5705986022949","53.2422065734863","52.5755958557129","51.6752700805664","50.714786529541","49.9066200256348","49.3721809387207","49.1387634277344","49.1324501037598","49.2595863342285","49.3918952941895","49.4549331665039","49.4318389892578","49.3655242919922","49.3150100708008","49.3561553955078","49.5319595336914","49.8436431884766","50.2593536376953","50.7465362548828","51.2599830627441","51.7683219909668","52.2642822265625","52.7480125427246","53.2065734863281","53.6303520202637","54.0104560852051","54.3448295593262","54.6339302062988","54.8793449401855","55.0855560302734","55.2568778991699","55.3966789245605","55.5086479187012","55.5956840515137","55.6605453491211","55.7082176208496","55.7393226623535","55.763916015625","55.7944641113281","55.8541946411133","55.9532127380371","56.0956649780273","56.2780418395996","56.4624904896558","56.7353564976042",
"Sierra Leone","SLE","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","58.9867820739746","59.0288429260254","59.0498390197754","59.0296592712402","58.9435653686523","58.776538848877","58.5253753662109","58.2012138366699","57.822868347168","57.4150772094727","56.9968338012695","56.5768814086914","56.1563339233398","55.7362899780273","55.3161087036133","54.8972587585449","54.4845352172852","54.0855598449707","53.7077484130859","53.3588676452637","53.0448532104492","52.7672233581543","52.5274658203125","52.3317794799805","52.1877784729004","52.1000061035156","52.0660209655762","52.0809326171875","52.1421127319336","52.2478256225586","52.3967514038086","52.5934562683105","52.8367462158203","53.1125640869141","53.3962669372559","53.6647987365723","53.9065170288086","54.1211471557617","54.3063888549805","54.4628486633301","54.5913200378418","54.6901779174805","54.7606773376465","54.8107986450195","54.8509941101074","54.8906555175781","54.9331359863281","54.9829521179199","55.0502243041992","55.1458358764648","55.2770729064941","55.4439353942871","55.6450386047363","55.7780887464452","56.0847019571076",
"El Salvador","SLV","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","51.1263389587402","50.8550453186035","50.6106758117676","50.3982086181641","50.2212104797363","50.0815010070801","49.9768676757813","49.9060897827148","49.8721923828125","49.878490447998","49.9248046875","50.0127067565918","50.1348915100098","50.2733459472656","50.4065208435059","50.5208053588867","50.6150588989258","50.696475982666","50.7720527648926","50.8513031005859","50.9426574707031","51.0433883666992","51.15576171875","51.2981262207031","51.493049621582","51.7536163330078","52.0821914672852","52.4673156738281","52.8896293640137","53.3228797912598","53.7459487915039","54.1585121154785","54.5590400695801","54.9264984130859","55.237865447998","55.4822158813477","55.6529541015625","55.7653274536133","55.8574028015137","55.9800109863281","56.1694717407227","56.4358787536621","56.7711906433105","57.1704559326172","57.6222305297852","58.1162452697754","58.6468849182129","59.2115058898926","59.8040161132813","60.4176368713379","61.0430526733398","61.6813430786133","62.3199844360352","62.9017732799576","63.4518226898539",
"San Marino","SMR","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","54.456241607666","54.3049087524414","54.1827583312988","54.0822372436523","53.9917259216309","53.9035911560059","53.8153190612793","53.7294502258301","53.648609161377","53.5754852294922","53.5103988647461","53.4529609680176","53.3992958068848","53.3449783325195","53.2873802185059","53.2285232543945","53.1717491149902","53.1206741333008","53.0760841369629","53.0354156494141","52.9944229125977","52.9501762390137","52.8987770080566","52.8337707519531","52.749568939209","52.6444664001465","52.5173187255859","52.3716850280762","52.2171173095703","52.0627288818359","51.9118118286133","51.7672920227051","51.6247253417969","51.4704971313477","51.2886695861816","51.073356628418","50.8285942077637","50.5699920654297","50.3171195983887","50.0885429382324","49.8935737609863","49.7341995239258","49.6071281433105","49.5083045959473","49.4322471618652","49.3762550354004","49.3369293212891","49.3173332214355","49.3279571533203","49.3818244934082","49.4851531982422","49.6399078369141","49.8361587524414","49.9771189461319","50.2367603765844",
"Serbia","SRB","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.2995452880859","66.2443542480469","66.221794128418","66.2292098999023","66.2600479125977","66.3100738525391","66.3808898925781","66.4754028320313","66.5922393798828","66.7286834716797","66.8823852539063","67.04736328125","67.2231521606445","67.4184341430664","67.645881652832","67.9117202758789","68.2209320068359","68.5608215332031","68.8977737426758","69.1858749389648","69.3904266357422","69.4995651245117","69.51953125","69.4354117436023","69.3046580945543",
"Sub-Saharan Africa (developing only)","SSA","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","54.184490993779","54.0620636098967","53.9305048781135","53.7944513914086","53.6594918604278","53.5292400818201","53.4053679671665","53.2867172261017","53.1707182873463","53.053803309929","52.9339769604002","52.8109674573962","52.6866276042957","52.5643184867675","52.4482686781599","52.3411020337109","52.2451023518903","52.1589608606148","52.0778710834802","51.9958808527475","51.9098873335212","51.8201773503474","51.7312074655799","51.6491737186013","51.5818030955147","51.5344453878631","51.5058544399412","51.4953726681668","51.5084707296371","51.5513259891448","51.6259876525794","51.7335282950175","51.8675341906689","52.0161767571869","52.1654996588954","52.3058118238284","52.4358001419355","52.5574108264708","52.6699863120447","52.7736938553898","52.8686298491877","52.9517708009028","53.0222269125373","53.0846997795411","53.1418021822331","53.1954840397125","53.2462937043086","53.2969187651439","53.3534716314831","53.4230688127713","53.5103816894788","53.6166738738882","53.7405460841483","53.8302287231231","54.0012356406481",
"South Sudan","SSD","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","55.7653961181641","55.8591117858887","55.9193916320801","55.9249572753906","55.8483276367188","55.6767387390137","55.4067039489746","55.0597267150879","54.6779365539551","54.3133735656738","54.0016632080078","53.7532615661621","53.5587959289551","53.4077415466309","53.2835159301758","53.1748657226563","53.0785255432129","52.9989585876465","52.9416542053223","52.9138832092285","52.9182624816895","52.9545745849609","53.013729095459","53.0799522399902","53.1348724365234","53.1669235229492","53.1733055114746","53.1579208374023","53.1249160766602","53.0805015563965","53.0284957885742","52.9704475402832","52.9039840698242","52.8250961303711","52.7306289672852","52.6239051818848","52.5111122131348","52.404468536377","52.3199348449707","52.2705574035645","52.2621116638184","52.2946701049805","52.3644676208496","52.4673805236816","52.5974540710449","52.7492065429688","52.9188346862793","53.10498046875","53.3070755004883","53.5249824523926","53.7574691772461","54.0015487670898","54.2533378601074","54.4046997155585","54.6932126659828",
"Sub-Saharan Africa (all income levels)","SSF","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","54.1888485911544","54.0661507964421","53.9343040215345","53.7979922938","53.662861353708","53.5325504629246","53.408776279244","53.2903382781793","53.1745004982959","53.0574900327","52.9371990994998","52.8133273315727","52.6878420841805","52.5643015641905","52.4471848966804","52.3392913015513","52.242889518017","52.1566214054812","52.075752043909","51.9944005264472","51.909472421568","51.8212911053901","51.7341962989829","51.6540672204492","51.5882446489737","51.5418398399508","51.513556482865","51.5028593839173","51.515384131268","51.5575279049221","51.6314928418207","51.738381604754","51.871754004562","52.0198076507367","52.1686053535331","52.3084740307084","52.4380965697668","52.5594307051135","52.6718561195243","52.7755554859422","52.8706194292191","52.9540327548086","53.0249314351307","53.0878501619534","53.1453964530187","53.1994760934424","53.250636988722","53.3015242202133","53.3583110584383","53.4280644195598","53.5155351534904","53.6218548145037","53.7457725822568","53.8354372776935","54.0064302163352",
"Small states","SST","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","53.746884843781","53.4344097604768","53.1489651831587","52.8986113386664","52.6916718161659","52.5331174350932","52.4254178629572","52.366486679659","52.3504826347596","52.3694793046386","52.4171406642648","52.4892222278109","52.5850288332487","52.7071817898167","52.8596959626554","53.0435862526819","53.2602110438852","53.5027752035782","53.7516542606547","53.9860146255579","54.1889637835362","54.3531186062304","54.4848131426368","54.6009796637233","54.7262843559151","54.8734994728301","55.0485891082826","55.243762151396","55.4450934990718","55.6368375407299","55.8061275566569","55.953649278569","56.086838849958","56.2149169168193","56.3548929835189","56.5133469474847","56.6955497192847","56.8976505963741","57.1204542852753","57.3678221320432","57.6372391859886","57.9312657690555","58.2458752792376","58.5701242452521","58.891171659022","59.2052955246488","59.5002895994325","59.777651758319","60.0419406081636","60.2986475328835","60.5526214424003","60.7893775222749","61.0321125185932","61.2172159841949","61.4336447414464",
"Sao Tome and Principe","STP","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","63.1686248779297","62.3805160522461","61.2720985412598","59.8354644775391","58.1382675170898","56.2664947509766","54.2637405395508","52.2202911376953","50.3697891235352","48.9258041381836","47.9912719726563","47.6010627746582","47.6587181091309","47.9832496643066","48.3322792053223","48.5273628234863","48.5319404602051","48.4011573791504","48.207820892334","48.0404205322266","47.9574089050293","47.9693984985352","48.038501739502","48.1281394958496","48.1807975769043","48.1580123901367","48.0662498474121","47.9274063110352","47.7719993591309","47.6384048461914","47.5522804260254","47.5090293884277","47.5038452148438","47.5913009643555","47.8253402709961","48.2328300476074","48.8373146057129","49.6026992797852","50.4511604309082","51.275146484375","51.9917106628418","52.5775299072266","53.0499076843262","53.4264678955078","53.735034942627","54.0044631958008","54.2359848022461","54.4292793273926","54.5826835632324","54.7050323486328","54.8045196533203","54.8818893432617","54.9511413574219","55.0206484173001","55.16570481398",
"Suriname","SUR","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","48.2454833984375","47.9097633361816","47.7452049255371","47.6958122253418","47.6922225952148","47.6875839233398","47.6890678405762","47.7162590026855","47.7473182678223","47.7586669921875","47.7461051940918","47.6760711669922","47.5744323730469","47.5654258728027","47.8254127502441","48.4720153808594","49.565071105957","51.0327491760254","52.6989860534668","54.324104309082","55.7371673583984","56.8791465759277","57.7893142700195","58.5187759399414","59.1556701660156","59.7583923339844","60.3344802856445","60.8550567626953","61.3078575134277","61.6745491027832","61.9511566162109","62.1373062133789","62.2514915466309","62.3329696655273","62.4265060424805","62.5635643005371","62.7592620849609","63.0018463134766","63.2596054077148","63.4911956787109","63.6664619445801","63.7822418212891","63.8545379638672","63.9039001464844","63.9590263366699","64.0394973754883","64.1472625732422","64.2777786254883","64.4435501098633","64.6552200317383","64.9188537597656","65.2360229492188","65.5964660644531","65.9804997811881","66.3589649308269",
"Slovak Republic","SVK","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","61.7964859008789","61.6425819396973","61.4986457824707","61.4043273925781","61.4113082885742","61.5501518249512","61.8336181640625","62.2349319458008","62.6957893371582","63.136058807373","63.4964485168457","63.765266418457","63.9554214477539","64.0642242431641","64.0952072143555","64.0565795898438","63.9362869262695","63.744987487793","63.5398025512695","63.3940505981445","63.3554458618164","63.451244354248","63.6599426269531","63.921028137207","64.148811340332","64.2867050170898","64.3128051757813","64.2583923339844","64.1843795776367","64.1762008666992","64.2936325073242","64.5544128417969","64.9349899291992","65.4019241333008","65.9053649902344","66.4083786010742","66.8989944458008","67.3856811523438","67.8762893676758","68.3852844238281","68.9200286865234","69.4783325195313","70.0450820922852","70.5986175537109","71.1104202270508","71.5572814941406","71.9306335449219","72.2275009155273","72.4378356933594","72.5523910522461","72.5656890869141","72.4783172607422","72.2934417724609","71.9814767212277","71.6321357996126",
"Slovenia","SVN","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","64.8313903808594","64.815315246582","64.8115463256836","64.8353652954102","64.9058303833008","65.0324859619141","65.2279891967773","65.4777526855469","65.7323608398438","65.9250640869141","66.0112609863281","65.9783096313477","65.850212097168","65.6633911132813","65.4700241088867","65.3108596801758","65.1823654174805","65.0833892822266","65.0543212890625","65.143798828125","65.3777389526367","65.7763748168945","66.3098678588867","66.8947982788086","67.4234237670898","67.8250732421875","68.075065612793","68.2021942138672","68.2568130493164","68.3119277954102","68.4192581176758","68.5921325683594","68.8111190795898","69.0550231933594","69.2889404296875","69.4873275756836","69.6411895751953","69.758544921875","69.8505020141602","69.9354705810547","70.0243988037109","70.1219024658203","70.2183837890625","70.2956924438477","70.3283615112305","70.2989349365234","70.199089050293","70.0355834960938","69.8231201171875","69.5822143554688","69.3265380859375","69.0660629272461","68.7944259643555","68.4709485583232","68.1333325624689",
"Sweden","SWE","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","65.8162155151367","65.9882888793945","66.1586608886719","66.3023147583008","66.3901443481445","66.4028854370117","66.3341674804688","66.1921768188477","65.9913330078125","65.7526702880859","65.4936752319336","65.2148590087891","64.9198303222656","64.6327972412109","64.3840179443359","64.1955795288086","64.0752029418945","64.0175704956055","64.0143661499023","64.0511474609375","64.1151885986328","64.2071151733398","64.3240814208984","64.4451904296875","64.5436172485352","64.5999145507813","64.6087112426758","64.5749435424805","64.5033874511719","64.4029846191406","64.2830047607422","64.1414794921875","63.9839401245117","63.8358573913574","63.7290344238281","63.6849822998047","63.7098808288574","63.7963371276855","63.9347190856934","64.1090087890625","64.3044357299805","64.5138092041016","64.7319259643555","64.9467544555664","65.1448974609375","65.3131713867188","65.4553375244141","65.5630340576172","65.5987777709961","65.5164337158203","65.2895736694336","64.9025650024414","64.3801651000977","63.7590852884803","63.1833775452664",
"Swaziland","SWZ","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","52.0723991394043","51.8575096130371","51.6311721801758","51.3998985290527","51.173755645752","50.9609107971191","50.7624053955078","50.5750007629395","50.3964309692383","50.2230758666992","50.0538291931152","49.8900184631348","49.7318649291992","49.5764961242676","49.4156646728516","49.2486953735352","49.0762557983398","48.9047241210938","48.7426872253418","48.5979804992676","48.479133605957","48.3818168640137","48.3065948486328","48.2681732177734","48.2842407226563","48.3611450195313","48.5092353820801","48.7115859985352","48.924690246582","49.0983924865723","49.2114562988281","49.2500419616699","49.2424125671387","49.2528800964355","49.364185333252","49.6260223388672","50.0532264709473","50.6107711791992","51.2390480041504","51.8660011291504","52.4479789733887","52.9738235473633","53.4641571044922","53.9452476501465","54.4529457092285","55.0045166015625","55.5982398986816","56.2108306884766","56.8079147338867","57.3519325256348","57.8186454772949","58.2067222595215","58.5254096984863","58.6929798305581","58.9276361043272",
"Sint Maarten (Dutch part)","SXM","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","55.2819213867188","54.7368659973145","54.2103424072266","53.6911239624023","53.1349716186523","52.5249710083008","51.8409690856934","51.1261672973633","50.4860801696777","50.0500679016113","49.9079818725586","50.0738372802734","50.5054931640625","51.0958862304688","51.7263450622559","52.3255043029785","52.8495597839355","53.3280715942383","53.8070755004883","54.3577194213867","55.0175857543945","55.8221893310547","56.7346038818359","57.6275177001953","58.3349113464355","58.7530097961426","58.8244667053223","58.6052055358887","58.287281036377","58.1331024169922","58.3124618530273","58.9059410095215","59.8245887756348","60.8675384521484","61.804443359375","62.4832649230957","62.8555717468262","63.0051956176758","63.0817413330078","63.2761688232422","63.7225151062012","64.4519271850586","65.3787002563477","66.3931732177734","67.3438186645508","68.142463684082","68.7745132446289","69.2664947509766","69.6402740478516","69.9128952026367","70.0947265625","70.1870422363281","70.1837768554688","70.1264568387945","70.0083595910231",
"Syrian Arab Republic","SYR","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","49.6832084655762","49.19873046875","48.7484245300293","48.3744506835938","48.1270751953125","48.0309944152832","48.0890998840332","48.2656555175781","48.4997787475586","48.7181243896484","48.8732528686523","48.9593086242676","48.9922103881836","48.977466583252","48.9257392883301","48.8474235534668","48.7442436218262","48.6224670410156","48.5013313293457","48.4030799865723","48.3431510925293","48.3288841247559","48.3593101501465","48.4308929443359","48.5376243591309","48.6773681640625","48.8448791503906","49.0460586547852","49.3009757995605","49.6336631774902","50.0555152893066","50.5655899047852","51.1463928222656","51.771656036377","52.4085807800293","53.0331840515137","53.6440315246582","54.2417488098145","54.8121223449707","55.3426284790039","55.830192565918","56.2628707885742","56.6515655517578","57.037956237793","57.4704856872559","57.9693183898926","58.5481910705566","59.1694831848145","59.7538566589355","60.2203407287598","60.5361251831055","60.6828765869141","60.703727722168","60.8463598672047","61.0156088147266",
"Turks and Caicos Islands","TCA","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","55.2456932067871","54.9352378845215","54.5979194641113","54.2699241638184","53.996768951416","53.805362701416","53.7038154602051","53.671802520752","53.6730842590332","53.6599922180176","53.6001853942871","53.4871253967285","53.3318328857422","53.1431884765625","52.933765411377","52.712589263916","52.4796829223633","52.2326736450195","51.9742813110352","51.7082099914551","51.4383239746094","51.1667633056641","50.8964729309082","50.6337890625","50.3857879638672","50.157283782959","49.9510459899902","49.7658157348633","49.5976753234863","49.4403877258301","49.2897491455078","49.1453056335449","49.0082397460938","48.8776702880859","48.753231048584","48.6351203918457","48.5250015258789","48.4241600036621","48.3330307006836","48.2520141601563","48.1823654174805","48.124439239502","48.0808639526367","48.0570983886719","48.0593109130859","48.0910568237305","48.151969909668","48.2399597167969","48.3542289733887","48.4934349060059","48.6557235717773","48.8407287597656","49.0463638305664","49.1822188524975","49.4456726161379",
"Togo","TGO","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","53.8277130126953","53.746036529541","53.6513214111328","53.5395774841309","53.4088172912598","53.2603874206543","53.0996971130371","52.9326934814453","52.761848449707","52.5867729187012","52.4048194885254","52.2141342163086","52.0161514282227","51.814338684082","51.6154670715332","51.4248390197754","51.2447967529297","51.0760078430176","50.9217834472656","50.7863655090332","50.6733207702637","50.5843238830566","50.5196723937988","50.4802207946777","50.4656105041504","50.4746551513672","50.5102233886719","50.5703430175781","50.6445465087891","50.7206649780273","50.7923736572266","50.854564666748","50.9153480529785","50.9966888427734","51.1261672973633","51.3192329406738","51.5772018432617","51.8859672546387","52.2271041870117","52.5770034790039","52.9183921813965","53.2477607727051","53.5652160644531","53.8634872436523","54.1356925964355","54.377628326416","54.5900573730469","54.7754974365234","54.9353485107422","55.0715560913086","55.1876983642578","55.284595489502","55.3680229187012","55.3971537551368","55.5156233644929",
"Thailand","THA","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","53.7503051757813","53.5000076293945","53.2686347961426","53.0570182800293","52.8634414672852","52.689624786377","52.537467956543","52.4169540405273","52.346248626709","52.3463249206543","52.429859161377","52.6004791259766","52.8515281677246","53.1724967956543","53.5498275756836","53.9750022888184","54.4409828186035","54.950813293457","55.5171585083008","56.1564979553223","56.876033782959","57.6698341369629","58.522159576416","59.4160232543945","60.3295478820801","61.2418556213379","62.1528968811035","63.0517044067383","63.8987617492676","64.6502151489258","65.2827529907227","65.7831573486328","66.1706619262695","66.4937973022461","66.8172073364258","67.1830749511719","67.6093978881836","68.075813293457","68.5400695800781","68.9442825317383","69.2528305053711","69.4489440917969","69.5569458007813","69.6316223144531","69.7469482421875","69.9514083862305","70.2637557983398","70.659797668457","71.091682434082","71.4887237548828","71.79833984375","72.0037384033203","72.1187362670898","72.1419770889047","72.1473323137216",
"Tajikistan","TJK","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","56.1010360717773","54.7065925598145","53.3123397827148","52.007381439209","50.8806648254395","49.9799957275391","49.3100128173828","48.8460388183594","48.563404083252","48.4292526245117","48.4178924560547","48.5137786865234","48.7102508544922","48.9995460510254","49.3766632080078","49.8306541442871","50.3546524047852","50.9253158569336","51.498046875","52.0203056335449","52.4554824829102","52.7962799072266","53.0496711730957","53.2150535583496","53.2953414916992","53.2972755432129","53.2297019958496","53.1046333312988","52.9370651245117","52.7419624328613","52.5339202880859","52.3177604675293","52.1071166992188","51.9330139160156","51.8332214355469","51.835994720459","51.9416351318359","52.1484718322754","52.476634979248","52.9468650817871","53.5644111633301","54.3257789611816","55.2002639770508","56.1311721801758","57.0497970581055","57.9050216674805","58.6839027404785","59.3833236694336","59.979434967041","60.4495468139648","60.7820739746094","60.9777145385742","61.0497093200684","60.9296191906415","60.8700827820653",
"Turkmenistan","TKM","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","55.2829895019531","54.2157936096191","53.2037887573242","52.2941665649414","51.534107208252","50.9493637084961","50.5428504943848","50.2989807128906","50.1998405456543","50.2220039367676","50.3447799682617","50.557674407959","50.8518714904785","51.2123718261719","51.6242027282715","52.0730934143066","52.551944732666","53.0483589172363","53.5379638671875","53.9936408996582","54.3967132568359","54.744499206543","55.0401725769043","55.280445098877","55.4634284973145","55.5912551879883","55.6704292297363","55.7115135192871","55.7269592285156","55.7312316894531","55.73876953125","55.7470550537109","55.7674942016602","55.8414421081543","56.017463684082","56.3245086669922","56.7763366699219","57.35546875","58.0211601257324","58.716121673584","59.3993377685547","60.049560546875","60.6781806945801","61.3134117126465","61.9964408874512","62.7484016418457","63.5784568786621","64.4553527832031","65.3115615844727","66.0610809326172","66.6476898193359","67.0516662597656","67.2989044189453","67.4350085266004","67.4972598395642",
"Timor-Leste","TLS","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","55.6130828857422","55.6463661193848","55.6883850097656","55.7261543273926","55.7406234741211","55.7226028442383","55.667537689209","55.5865364074707","55.5050811767578","55.4533500671387","55.4544067382813","55.5042572021484","55.594783782959","55.7280960083008","55.9138984680176","56.1581687927246","56.4870567321777","56.9062995910645","57.3681411743164","57.7740211486816","58.0290336608887","58.0608558654785","57.9016456604004","57.6683692932129","57.5118408203125","57.5121688842773","57.6814498901367","57.955623626709","58.2384796142578","58.4051666259766","58.3701934814453","58.1570930480957","57.8039588928223","57.2683486938477","56.494197845459","55.4479064941406","54.052360534668","52.331729888916","50.494743347168","48.9032440185547","47.8629531860352","47.5213851928711","47.7605934143066","48.3266525268555","48.8962097167969","49.2763786315918","49.426872253418","49.4285049438477","49.3739547729492","49.3980865478516","49.585807800293","49.9568099975586","50.4523811340332","50.936331241024","51.4735270153127",
"Tonga","TON","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","51.1769485473633","51.0542831420898","51.004451751709","50.9724655151367","50.8619384765625","50.6286735534668","50.2637176513672","49.8102416992188","49.3785133361816","49.0908432006836","49.0186080932617","49.1744613647461","49.5234451293945","50.0350646972656","50.6660270690918","51.3712959289551","52.1521873474121","52.9912719726563","53.805233001709","54.4929580688477","55.0012359619141","55.2899398803711","55.3863067626953","55.3703575134277","55.3443183898926","55.385139465332","55.5247535705566","55.7323379516602","55.9517135620117","56.099925994873","56.1193733215332","55.988712310791","55.7442665100098","55.4520721435547","55.2125129699707","55.1038284301758","55.1456069946289","55.3150939941406","55.5525779724121","55.772289276123","55.913516998291","55.9591484069824","55.9359321594238","55.8756561279297","55.8428611755371","55.8696517944336","55.9709510803223","56.1360473632813","56.3280143737793","56.5128364562988","56.6619911193848","56.7620544433594","56.8243103027344","56.9201408998984","57.0919438089656",
"Trinidad and Tobago","TTO","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","53.6692047119141","53.5507926940918","53.4187316894531","53.297721862793","53.2215118408203","53.2138214111328","53.2766532897949","53.4067802429199","53.6198844909668","53.9311370849609","54.3474807739258","54.8607025146484","55.4538764953613","56.1081161499023","56.8017501831055","57.5145301818848","58.2530174255371","58.9996490478516","59.6852874755859","60.2237739562988","60.5620727539063","60.6824836730957","60.6226081848145","60.4552841186523","60.2771835327148","60.1574821472168","60.1144561767578","60.1390686035156","60.2369499206543","60.4078674316406","60.6516532897949","60.9671783447266","61.3600463867188","61.8466567993164","62.4462127685547","63.1675186157227","64.0159225463867","64.970329284668","65.9793243408203","66.9719924926758","67.8906631469727","68.7152938842773","69.4436874389648","70.0601654052734","70.5538482666016","70.9197769165039","71.1514892578125","71.2520217895508","71.2403564453125","71.1439056396484","70.9852066040039","70.7724685668945","70.5112533569336","70.197091900912","69.8934338117963",
